214,7,2113.59,1250.1,220.357,64.2937,1,-1,-1,-1
214,8,1850.35,1041,254.138,66.7565,1,-1,-1,-1
214,9,1814.33,952.569,186.248,49.6264,1,-1,-1,-1
214,10,2293.04,1346.4,268.726,100.367,1,-1,-1,-1
215,1,2950.6,1854.07,345.486,119.443,1,-1,-1,-1
215,2,2469.62,1500.11,306.85,81.041,1,-1,-1,-1
215,3,1987.59,1135.64,262.473,65.0953,1,-1,-1,-1
215,5,2737.84,1623.8,349.48,140.035,1,-1,-1,-1
215,7,2108.77,1248.61,227.334,68.072,1,-1,-1,-1
215,8,1844.14,1040.51,255.321,65.4952,1,-1,-1,-1
215,9,1812.29,951.816,183.097,49.2863,1,-1,-1,-1
215,10,2291.85,1340.88,268.619,108.572,1,-1,-1,-1
216,1,2937.96,1849.17,364.238,123.271,1,-1,-1,-1
216,2,2463.07,1494.09,307.688,89.1059,1,-1,-1,-1
216,3,1981.19,1133.45,267.605,64.5173,1,-1,-1,-1
216,5,2736.25,1621.86,353.363,145.176,1,-1,-1,-1
216,7,2102.61,1246.64,227.228,72.2971,1,-1,-1,-1
216,8,1840.22,1040.16,255.018,64.0054,1,-1,-1,-1
216,9,1806.82,951.266,185.557,47.8731,1,-1,-1,-1
216,10,2291.83,1336.11,265.744,114.865,1,-1,-1,-1
217,1,2930.28,1846.94,366.831,125.061,1,-1,-1,-1
217,2,2454.48,1484.65,314.881,101.277,1,-1,-1,-1
217,3,1974.2,1131.85,271.336,64.1119,1,-1,-1,-1
217,5,2728.85,1622.65,356.198,145.664,1,-1,-1,-1
217,7,2093.73,1244.3,233.962,75.1266,1,-1,-1,-1
217,8,1834.51,1040.19,255.001,62.6387,1,-1,-1,-1
217,9,1796.78,951.488,192.722,45.8975,1,-1,-1,-1
217,10,2286.97,1336.74,270.224,114.136,1,-1,-1,-1
218,1,2926.21,1853.37,357.34,118.371,1,-1,-1,-1
218,2,2449.13,1476.66,315.509,111.165,1,-1,-1,-1
218,3,1968.04,1130.96,276.556,63.5395,1,-1,-1,-1
218,5,2724.92,1627.61,352.811,144.823,1,-1,-1,-1
218,7,2084.47,1245.59,242.177,72.6525,1,-1,-1,-1
218,8,1830.98,1040.21,254.344,61.6582,1,-1,-1,-1
218,9,1786.05,950.368,199.243,45.8568,1,-1,-1,-1
218,10,2276.52,1337.5,276.539,112.718,1,-1,-1,-1
219,1,2926.17,1860.59,344.741,111.594,1,-1,-1,-1
219,2,2446.13,1470.21,312.818,119.943,1,-1,-1,-1
219,3,1962.64,1130.03,277.851,63.4128,1,-1,-1,-1
219,5,2715.88,1635.45,358.398,138.341,1,-1,-1,-1
219,7,2075.72,1247.4,249.315,69.6843,1,-1,-1,-1
219,8,1831.51,1038.82,250.652,62.2933,1,-1,-1,-1
219,9,1776.19,949.244,206.339,46.1593,1,-1,-1,-1
219,10,2264.92,1343.61,283.05,105.22,1,-1,-1,-1
220,1,2925.55,1864.98,335.775,106.842,1,-1,-1,-1
220,2,2445.72,1468.02,308.592,125.685,1,-1,-1,-1
220,3,1959.27,1126.59,277.419,66.1953,1,-1,-1,-1
220,5,2702.89,1642.65,365.445,130.885,1,-1,-1,-1
220,7,2070.99,1248.3,253.94,68.9344,1,-1,-1,-1
220,8,1833.92,1037.83,248.083,63.3011,1,-1,-1,-1
220,9,1772.62,947.3,208.71,47.1749,1,-1,-1,-1
220,10,2256.67,1349.98,287.786,98.5478,1,-1,-1,-1
221,1,2934.69,1869.21,320.768,101.824,1,-1,-1,-1
221,2,2447.48,1471.9,299.489,125.959,1,-1,-1,-1
221,3,1961.39,1124.68,271.836,67.9181,1,-1,-1,-1
221,5,2689.34,1649.09,374.485,119.209,1,-1,-1,-1
221,7,2070.35,1247.51,254.718,69.8022,1,-1,-1,-1
221,8,1842.06,1038.55,234.964,62.6486,1,-1,-1,-1
221,9,1769.8,945.582,211.798,47.9437,1,-1,-1,-1
221,10,2250.21,1356.2,290.762,89.3269,1,-1,-1,-1
222,1,2937.34,1872.63,307.802,98.6025,1,-1,-1,-1
222,2,2442.75,1478.58,300.001,119.332,1,-1,-1,-1
222,3,1961.44,1121.96,268.187,70.9701,1,-1,-1,-1
222,5,2675.03,1650.07,384.497,112.782,1,-1,-1,-1
222,7,2069.84,1247.24,256.05,71.2707,1,-1,-1,-1
222,8,1847.07,1038.29,224.077,62.8612,1,-1,-1,-1
222,9,1763.75,944.895,217.689,48.5575,1,-1,-1,-1
222,10,2243.04,1360.22,292.988,82.4605,1,-1,-1,-1
223,1,2941.95,1873.84,292.291,100.776,1,-1,-1,-1
223,2,2432.06,1487.48,305.336,110.534,1,-1,-1,-1
223,3,1963.11,1121.56,261.743,71.4953,1,-1,-1,-1
223,5,2664.14,1651.56,391.393,106.515,1,-1,-1,-1
223,7,2070.11,1248.32,256.11,73.8944,1,-1,-1,-1
223,8,1844.51,1036.31,227.742,65.1472,1,-1,-1,-1
223,9,1759.07,944.701,221.968,48.9898,1,-1,-1,-1
223,10,2238.58,1362.92,293.489,78.4652,1,-1,-1,-1
224,1,2940.83,1874,291.591,105.205,1,-1,-1,-1
224,2,2423.24,1494.31,307.612,103.702,1,-1,-1,-1
224,3,1964.42,1122.67,255.755,70.5446,1,-1,-1,-1
224,5,2655.87,1652.41,394.31,103.241,1,-1,-1,-1
224,7,2071.58,1246.56,256.034,77.3757,1,-1,-1,-1
224,8,1842.91,1036.89,225.548,64.5382,1,-1,-1,-1
224,9,1757.47,944.056,221.814,50.3266,1,-1,-1,-1
224,10,2232.79,1363.03,295.519,77.7714,1,-1,-1,-1
225,1,2933.44,1873.56,300.02,110.337,1,-1,-1,-1
225,2,2415.73,1499.46,309.23,98.3598,1,-1,-1,-1
225,3,1962.25,1123.21,255.948,70.7021,1,-1,-1,-1
225,5,2649.11,1654.71,392.505,101.544,1,-1,-1,-1
225,7,2069.77,1240.91,257.423,86.2813,1,-1,-1,-1
225,8,1833.98,1037.31,229.264,63.8251,1,-1,-1,-1
225,9,1757.47,943.028,220.012,51.55,1,-1,-1,-1
225,10,2225.17,1363.38,299.834,77.5879,1,-1,-1,-1
226,1,2922.41,1874.33,309.119,108.893,1,-1,-1,-1
226,2,2403.7,1503.25,314.562,92.9204,1,-1,-1,-1
226,3,1958.97,1126.52,254.886,69.0846,1,-1,-1,-1
226,5,2641.33,1656.37,390.582,100.881,1,-1,-1,-1
226,7,2068.49,1235.5,256.972,94.4724,1,-1,-1,-1
226,8,1827.52,1037.63,234.273,65.9204,1,-1,-1,-1
226,9,1758.9,939.901,216.761,54.5746,1,-1,-1,-1
226,10,2216.7,1363.63,303.359,78.0369,1,-1,-1,-1
